,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2009-05-21,88479.078125,0.0,0.0,0.0,0.007083126809448004
2009-05-22,88479.078125,0.0,0.0,0.0,0.007083126809448004
2009-05-23,88479.078125,0.0,0.0,0.0,0.007083126809448004
2009-05-24,88479.078125,0.0,0.0,0.0,0.007083126809448004
2009-05-25,88931.6875,452.60772705078125,562.7947998046875,6328.39453125,0.006045147776603699
2009-05-26,89985.9609375,1506.88720703125,2563.21533203125,28484.61328125,0.008038923144340515
2009-05-27,88479.078125,0.0,0.0,0.0,0.008038923144340515
2009-05-28,88479.078125,0.0,0.0,0.0,0.008038923144340515
2009-05-29,88479.078125,0.0,0.0,0.0,0.008038923144340515
2009-05-30,88479.078125,0.0,0.0,0.0,0.008038923144340515
2009-05-31,88479.078125,0.0,0.0,0.0,0.008038923144340515
2009-06-01,76346.484375,0.0,0.0,0.0,0.008038923144340515
2009-06-02,76346.484375,0.0,0.0,0.0,0.008038923144340515
2009-06-03,76346.484375,0.0,0.0,0.0,0.008038923144340515
2009-06-04,76346.484375,0.0,0.0,0.0,0.008038923144340515
2009-06-05,76346.484375,0.0,0.0,0.0,0.008038923144340515
2009-06-06,76346.484375,0.0,0.0,0.0,0.008038923144340515
2009-06-07,76346.484375,0.0,0.0,0.0,0.008038923144340515
2009-06-08,76346.546875,0.0579150915145874,0.19675645232200623,2.5771493911743164,0.008038923144340515
2009-06-09,76346.484375,0.0,0.0,0.0,0.008038923144340515
2009-06-10,76672.859375,326.3682556152344,371.75390625,4848.57275390625,0.006221042945981026
2009-06-11,76575.1796875,228.69476318359375,252.6995391845703,3300.018798828125,0.006532066036015749
2009-06-12,76346.484375,0.0,0.0,0.0,0.006532066036015749
2009-06-13,76346.484375,0.0,0.0,0.0,0.006532066036015749
2009-06-14,76346.484375,0.0,0.0,0.0,0.006532066036015749
2009-06-15,76476.1875,129.7029571533203,137.5059814453125,1798.0234375,0.006798772141337395
2009-06-16,81319.5703125,4973.08642578125,10139.583984375,124688.109375,0.011858862824738026
2009-06-17,76346.484375,0.0,0.0,0.0,0.011858862824738026
2009-06-18,76346.484375,0.0,0.0,0.0,0.011858862824738026
2009-06-19,76346.484375,0.0,0.0,0.0,0.011858862824738026
2009-06-20,76666.6171875,320.1293029785156,374.28216552734375,4881.9443359375,0.008229748345911503
2009-06-21,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-22,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-23,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-24,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-25,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-26,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-27,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-28,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-29,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-06-30,76346.484375,0.0,0.0,0.0,0.008229748345911503
2009-07-01,50026.1796875,0.0,0.0,0.0,0.008229748345911503
2009-07-02,50026.1796875,0.0,0.0,0.0,0.008229748345911503
2009-07-03,50026.1796875,0.0,0.0,0.0,0.008229748345911503
2009-07-04,51628.1015625,1601.920654296875,2761.01611328125,53478.94140625,0.012566243298351765
2009-07-05,50026.1796875,0.0,0.0,0.0,0.012566243298351765
2009-07-06,50026.1796875,0.0,0.0,0.0,0.012566243298351765
2009-07-07,50026.1796875,0.0,0.0,0.0,0.012566243298351765
2009-07-08,50026.1796875,0.0,0.0,0.0,0.012566243298351765
2009-07-09,50026.1796875,0.0,0.0,0.0,0.012566243298351765
2009-07-10,50026.1796875,0.0,0.0,0.0,0.012566243298351765
2009-07-11,50026.1796875,0.0,0.0,0.0,0.012566243298351765
2009-07-12,50026.1796875,0.0,0.0,0.0,0.012566243298351765
2009-07-13,50064.2734375,38.09316635131836,53.87327575683594,1076.082275390625,0.008992617018520832
2009-07-14,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-15,50026.796875,0.6181527972221375,2.8541135787963867,57.051692962646484,0.008992617018520832
2009-07-16,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-17,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-18,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-19,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-20,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-21,50026.18359375,0.004604537971317768,0.01145213469862938,0.22892281413078308,0.008992617018520832
2009-07-22,50026.1796875,0.0005893929628655314,0.0011430365266278386,0.022848766297101974,0.008992617018520832
2009-07-23,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-24,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-25,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-26,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-27,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-28,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-29,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-30,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-07-31,50026.1796875,0.0,0.0,0.0,0.008992617018520832
2009-08-01,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-02,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-03,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-04,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-05,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-06,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-07,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-08,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-09,32298.26171875,0.0,0.0,0.0,0.008992617018520832
2009-08-10,32761.716796875,463.45654296875,607.58251953125,18545.501953125,0.010103692300617695
2009-08-11,32298.26171875,0.0,0.0,0.0,0.010103692300617695
2009-08-12,32298.26171875,0.0,0.0,0.0,0.010103692300617695
2009-08-13,32298.26171875,0.0,0.0,0.0,0.010103692300617695
2009-08-14,32298.26171875,0.0,0.0,0.0,0.010103692300617695
2009-08-15,32298.26171875,0.0,0.0,0.0,0.010103692300617695
2009-08-16,32298.26171875,0.0,0.0,0.0,0.010103692300617695
2009-08-17,36451.48828125,4153.22705078125,8552.9169921875,234638.34375,0.016064496710896492
2009-08-18,35603.93359375,3305.671142578125,6603.52783203125,185471.875,0.016720790416002274
2009-08-19,32298.26171875,0.0,0.0,0.0,0.016720790416002274
2009-08-20,34273.4609375,1975.197998046875,3616.33154296875,105514.0546875,0.016490191221237183
2009-08-21,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-22,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-23,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-24,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-25,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-26,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-27,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-28,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-29,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-30,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-08-31,32298.26171875,0.0,0.0,0.0,0.016490191221237183
2009-09-01,17449.966796875,0.0,0.0,0.0,0.016490191221237183
2009-09-02,17449.966796875,0.0,0.0,0.0,0.016490191221237183
2009-09-03,17449.966796875,0.0,0.0,0.0,0.016490191221237183
2009-09-04,17449.966796875,0.0,0.0,0.0,0.016490191221237183
2009-09-05,17449.966796875,0.0,0.0,0.0,0.016490191221237183
2009-09-06,17501.04296875,51.076324462890625,84.3901138305664,4822.0048828125,0.016105353832244873
2009-09-07,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-08,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-09,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-10,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-11,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-12,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-13,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-14,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-15,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-16,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-17,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-18,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-19,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-20,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-21,17449.966796875,0.0,0.0,0.0,0.016105353832244873
2009-09-22,18240.783203125,790.81591796875,1603.5419921875,87909.7109375,0.013090481981635094
2009-09-23,17449.966796875,0.0,0.0,0.0,0.013090481981635094
2009-09-24,17517.451171875,67.48432159423828,113.19264221191406,6461.70703125,0.013189172372221947
2009-09-25,21928.04296875,4478.0751953125,10478.0908203125,477839.78125,0.019198056310415268
2009-09-26,17449.966796875,0.0,0.0,0.0,0.019198056310415268
2009-09-27,17449.966796875,0.0,0.0,0.0,0.019198056310415268
2009-09-28,17449.966796875,0.0,0.0,0.0,0.019198056310415268
2009-09-29,17449.966796875,0.0,0.0,0.0,0.019198056310415268
2009-09-30,17449.966796875,0.0,0.0,0.0,0.019198056310415268
2009-10-01,25044.15234375,0.0,0.0,0.0,0.019198056310415268
2009-10-02,25044.859375,0.7079464197158813,0.4060954451560974,16.2147216796875,0.019137561321258545
2009-10-03,25044.15234375,0.0,0.0,0.0,0.019137561321258545
2009-10-04,25044.15234375,0.0,0.0,0.0,0.019137561321258545
2009-10-05,25044.15234375,0.0,0.0,0.0,0.019137561321258545
2009-10-06,25044.15234375,0.0,0.0,0.0,0.019137561321258545
2009-10-07,25044.15234375,0.0,0.0,0.0,0.019137561321258545
2009-10-08,28035.34375,2991.19140625,6162.06689453125,219796.375,0.018534481525421143
2009-10-09,34362.44921875,9318.296875,21732.07421875,632436.75,0.020400162786245346
2009-10-10,25044.15234375,0.0,0.0,0.0,0.020400162786245346
2009-10-11,25044.15234375,0.0,0.0,0.0,0.020400162786245346
2009-10-12,25044.15234375,0.0,0.0,0.0,0.020400162786245346
2009-10-13,25044.15234375,0.0,0.0,0.0,0.020400162786245346
2009-10-14,26141.755859375,1097.60498046875,1991.1356201171875,76166.8671875,0.01925262250006199
2009-10-15,25060.66015625,16.508731842041016,13.927227973937988,555.7406616210938,0.019160058349370956
2009-10-16,25044.15234375,0.0,0.0,0.0,0.019160058349370956
2009-10-17,25044.15234375,0.0,0.0,0.0,0.019160058349370956
2009-10-18,25044.15234375,0.0,0.0,0.0,0.019160058349370956
2009-10-19,25044.15234375,0.0,0.0,0.0,0.019160058349370956
2009-10-20,25044.15234375,0.0,0.0,0.0,0.019160058349370956
2009-10-21,25044.15234375,0.0,0.0,0.0,0.019160058349370956
2009-10-22,25066.189453125,22.037513732910156,19.27398109436035,768.9234619140625,0.019066965207457542
2009-10-23,29468.71875,4424.56640625,9515.4560546875,322900.25,0.020402424037456512
2009-10-24,25044.15234375,0.0,0.0,0.0,0.020402424037456512
2009-10-25,25044.15234375,0.0,0.0,0.0,0.020402424037456512
2009-10-26,26462.326171875,1418.175048828125,2690.072265625,101656.6796875,0.020360592752695084
2009-10-27,25044.15234375,0.0,0.0,0.0,0.020360592752695084
2009-10-28,25044.15234375,0.0,0.0,0.0,0.020360592752695084
2009-10-29,25044.15234375,0.0,0.0,0.0,0.020360592752695084
2009-10-30,29497.248046875,4453.095703125,9583.5234375,324895.53125,0.020984787493944168
2009-10-31,25044.15234375,0.0,0.0,0.0,0.020984787493944168
2009-11-01,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-02,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-03,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-04,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-05,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-06,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-07,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-08,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-09,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-10,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-11,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-12,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-13,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-14,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-15,19923.458984375,0.0,0.0,0.0,0.020984787493944168
2009-11-16,22159.978515625,2236.51904296875,4463.65869140625,201428.84375,0.021089700981974602
2009-11-17,22371.767578125,2448.30908203125,4934.69873046875,220577.046875,0.0211899746209383
2009-11-18,19929.541015625,6.0814080238342285,4.534153938293457,227.5092010498047,0.021189089864492416
2009-11-19,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-20,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-21,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-22,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-23,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-24,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-25,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-26,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-27,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-28,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-29,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-11-30,19923.458984375,0.0,0.0,0.0,0.021189089864492416
2009-12-01,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-02,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-03,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-04,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-05,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-06,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-07,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-08,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-09,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-10,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-11,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-12,12605.73828125,0.0,0.0,0.0,0.021189089864492416
2009-12-13,12740.1953125,134.45689392089844,147.74610900878906,11596.84765625,0.021178467199206352
2009-12-14,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-15,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-16,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-17,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-18,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-19,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-20,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-21,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-22,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-23,12605.73828125,0.0,0.0,0.0,0.021178467199206352
2009-12-24,16691.9453125,4086.20703125,8711.6904296875,521909.8125,0.0212593711912632
2009-12-25,12605.73828125,0.0,0.0,0.0,0.0212593711912632
2009-12-26,12605.73828125,0.0,0.0,0.0,0.0212593711912632
2009-12-27,12605.73828125,0.0,0.0,0.0,0.0212593711912632
2009-12-28,12605.73828125,0.0,0.0,0.0,0.0212593711912632
2009-12-29,12605.73828125,0.0,0.0,0.0,0.0212593711912632
2009-12-30,12605.73828125,0.0,0.0,0.0,0.0212593711912632
2009-12-31,12605.73828125,0.0,0.0,0.0,0.0212593711912632
2010-01-01,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-02,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-03,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-04,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-05,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-06,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-07,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-08,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-09,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-10,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-11,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-12,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-13,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-14,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-15,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-16,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-17,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-18,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-19,0.0,0.0,0.0,0.0,0.0212593711912632
2010-01-20,2345.235595703125,2345.235595703125,4710.353515625,2008477.75,0.02127908356487751
2010-01-21,0.0,0.0,0.0,0.0,0.02127908356487751
2010-01-22,0.0,0.0,0.0,0.0,0.02127908356487751
2010-01-23,0.0,0.0,0.0,0.0,0.02127908356487751
2010-01-24,4712.05908203125,4712.05908203125,10203.5859375,2165419.75,0.0213055070489645
2010-01-25,0.0,0.0,0.0,0.0,0.0213055070489645
2010-01-26,0.0,0.0,0.0,0.0,0.0213055070489645
2010-01-27,0.0,0.0,0.0,0.0,0.0213055070489645
2010-01-28,0.0,0.0,0.0,0.0,0.0213055070489645
2010-01-29,0.0,0.0,0.0,0.0,0.0213055070489645
2010-01-30,0.0,0.0,0.0,0.0,0.0213055070489645
2010-01-31,0.0,0.0,0.0,0.0,0.0213055070489645
2010-02-01,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-02,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-03,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-04,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-05,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-06,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-07,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-08,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-09,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-10,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-11,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-12,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-13,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-14,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-15,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-16,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-17,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-18,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-19,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-20,24831.298828125,0.0,0.0,0.0,0.0213055070489645
2010-02-21,24832.26953125,0.9712138175964355,0.5788753032684326,23.311412811279297,0.021305503323674202
2010-02-22,24831.298828125,0.0,0.0,0.0,0.021305503323674202
2010-02-23,24831.298828125,0.0,0.0,0.0,0.021305503323674202
2010-02-24,24831.298828125,0.0,0.0,0.0,0.021305503323674202
2010-02-25,24831.298828125,0.0,0.0,0.0,0.021305503323674202
2010-02-26,24831.298828125,0.0,0.0,0.0,0.021305503323674202
2010-02-27,24831.298828125,0.0,0.0,0.0,0.021305503323674202
2010-02-28,24831.298828125,0.0,0.0,0.0,0.021305503323674202
2010-03-01,59296.26953125,0.0,0.0,0.0,0.021305503323674202
2010-03-02,59296.26953125,0.0,0.0,0.0,0.021305503323674202
2010-03-03,59296.26953125,0.0,0.0,0.0,0.021305503323674202
2010-03-04,59296.26953125,0.0,0.0,0.0,0.021305503323674202
2010-03-05,59296.26953125,0.0,0.0,0.0,0.021305503323674202
2010-03-06,59709.69140625,413.4198303222656,576.82275390625,9660.4541015625,0.021305223926901817
2010-03-07,62796.08984375,3499.820068359375,7345.34814453125,116971.421875,0.021311061456799507
2010-03-08,59296.26953125,0.0,0.0,0.0,0.021311061456799507
2010-03-09,59297.29296875,1.0223257541656494,1.1670708656311035,19.68168830871582,0.021311061456799507
2010-03-10,59318.30859375,22.037513732910156,19.27398109436035,324.9246520996094,0.021311044692993164
2010-03-11,59574.3515625,278.0786437988281,329.4175720214844,5529.52001953125,0.02131093479692936
2010-03-12,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-13,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-14,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-15,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-16,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-17,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-18,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-19,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-20,59296.26953125,0.0,0.0,0.0,0.02131093479692936
2010-03-21,59304.04296875,7.770903587341309,5.9713850021362305,100.69102478027344,0.02131093107163906
2010-03-22,59296.26953125,0.0,0.0,0.0,0.02131093107163906
2010-03-23,59296.26953125,0.0,0.0,0.0,0.02131093107163906
2010-03-24,59296.26953125,0.0,0.0,0.0,0.02131093107163906
2010-03-25,59296.26953125,0.0,0.0,0.0,0.02131093107163906
2010-03-26,59296.26953125,0.0,0.0,0.0,0.02131093107163906
2010-03-27,59296.26953125,0.0,0.0,0.0,0.02131093107163906
2010-03-28,59328.0078125,31.737031936645508,29.05694580078125,489.76776123046875,0.021310923621058464
2010-03-29,59296.26953125,0.0,0.0,0.0,0.021310923621058464
2010-03-30,59296.26953125,0.0,0.0,0.0,0.021310923621058464
2010-03-31,59296.26953125,0.0,0.0,0.0,0.021310923621058464
2010-04-01,92075.546875,0.0,0.0,0.0,0.021310923621058464
2010-04-02,92075.546875,0.0,0.0,0.0,0.021310923621058464
2010-04-03,94106.75,2031.20068359375,4012.094970703125,42633.4453125,0.021311551332473755
2010-04-04,92075.546875,0.0,0.0,0.0,0.021311551332473755
2010-04-05,93357.9765625,1282.423095703125,2390.540771484375,25606.177734375,0.015392249450087547
2010-04-06,92256.0234375,180.47344970703125,205.48085021972656,2227.289306640625,0.010548186488449574
2010-04-07,93209.234375,1133.681640625,2068.2861328125,22189.712890625,0.015315908938646317
2010-04-08,92075.546875,0.0,0.0,0.0,0.015315908938646317
2010-04-09,92075.546875,0.0,0.0,0.0,0.015315908938646317
2010-04-10,92075.546875,0.0,0.0,0.0,0.015315908938646317
2010-04-11,92075.546875,0.0,0.0,0.0,0.015315908938646317
2010-04-12,92075.546875,0.0,0.0,0.0,0.015315908938646317
